rgl1,rgu1,rbl1,rbu1,rgq1,rbq1,rgl2,rgu2,rbl2,rbu2,rgq2,rbq2,h,w,h/w,label
1.5127780396989776,1.3021059463667335,1.9565012255103191,1.509114880808088,1.161793357844715,1.2964561216589876,1.9120241982939612,1.3021059463667335,3.677214258799482,1.509114880808088,1.4684090827087326,2.4366695375970573,282,195,1.4461538461538461,Incorrect_Mask
1.2989455228559166,1.3565339662128935,1.5112027528235261,1.7734188650420948,0.9575473635077862,0.8521409028699237,1.4216844478375128,1.3565339662128935,1.5981266238535206,1.7734188650420948,1.0480271657380635,0.9011557592828396,787,615,1.2796747967479676,Incorrect_Mask
1.4547893808430685,1.3244951848836097,1.6175196735599482,1.5594927902168974,1.0983727215066534,1.0372088179612426,1.7809889537602746,1.3244951848836097,1.657124847775947,1.5594927902168974,1.3446549101020546,1.0626050073277165,1537,1054,1.4582542694497154,Incorrect_Mask
1.26513424573698,1.3067868553274453,1.2969098989708927,1.4033435507160352,0.9681259346766017,0.9241570948960884,1.0810044782200234,1.3067868553274453,0.9846182798701157,1.4033435507160352,0.827223256656613,0.701623119561656,757,568,1.3327464788732395,Incorrect_Mask
1.3355117624425104,1.291891333719522,1.5139999834799642,1.5191345471341624,1.0337647815914979,0.9966200731436958,1.2556845771179515,1.291891333719522,1.4146594079594856,1.5191345471341624,0.9719738373835773,0.9312271981624218,1604,1001,1.6023976023976023,Incorrect_Mask
1.4649700500219773,1.2406943868703368,1.677622810836446,1.3773773570960748,1.1807662431014765,1.2179834394645332,1.1936110156568411,1.2406943868703368,1.2231212213388827,1.3773773570960748,0.9620507904994525,0.8880073532772381,1740,937,1.856990394877268,Incorrect_Mask
1.3298687293659877,1.1812905768847324,1.6621586172975862,1.3342990766747271,1.12577612603419,1.2457166810307132,1.2662023887716751,1.1812905768847324,1.367271889490043,1.3342990766747271,1.0718805461996235,1.0247117107339152,309,195,1.5846153846153845,Incorrect_Mask
1.6824045352626564,1.5728656832596797,2.4066156214848484,2.1934005615234184,1.069642852004987,1.0972075341374683,1.4459740640945082,1.5728656832596797,2.2430095085663826,2.1934005615234184,0.9193245675611694,1.0226173677134962,297,192,1.546875,Incorrect_Mask
1.4769970190844375,1.4192013037008,1.795485189683004,1.7467035516290836,1.0407241137905705,1.0279278289715639,1.2047260291624091,1.4192013037008,1.22928018441716,1.7467035516290836,0.8488760727747985,0.7037715033387648,796,560,1.4214285714285715,Incorrect_Mask
1.4045116582064183,1.2990409749812,1.5819851146442758,1.4041303858477414,1.0811911904678333,1.1266653941750253,1.2635992730011805,1.2990409749812,1.304670043883112,1.4041303858477414,0.9727170253574701,0.9291658787765779,268,195,1.3743589743589744,Incorrect_Mask
1.226392999686502,1.2058685703378633,1.4116491653759624,1.4010510664675264,1.0170204530190947,1.0075643915929182,1.1789988411555026,1.2058685703378633,1.305557743894204,1.4010510664675264,0.9777175308791469,0.9318416545557544,523,395,1.3240506329113924,Incorrect_Mask
1.4253094823558503,1.3387894073128965,1.6646700759995874,1.6181259325672857,1.0646256047219627,1.028764228108288,1.0318378064720644,1.3387894073128965,0.8092343604706314,1.6181259325672857,0.7707245074063447,0.5001059214141118,1696,1146,1.4799301919720769,Incorrect_Mask
1.4155983732042619,1.4504699219241433,1.885149150625845,2.0499294938551906,0.9759584475398001,0.9196165801198107,0.9982947475560269,1.4504699219241433,0.6683213970371823,2.0499294938551906,0.6882560834020768,0.32602165052043164,265,218,1.2155963302752293,Incorrect_Mask
1.547348143979286,1.7522819271007195,1.9084314365519766,2.350136868151985,0.8830474822847076,0.8120511883431961,1.4487407039830071,1.7522819271007195,1.62379060670836,2.350136868151985,0.8267737523151062,0.6909344850137249,766,559,1.370304114490161,Incorrect_Mask
1.629681694991516,1.6246413852857162,1.9252717871661598,1.9697517322709346,1.0031024137089266,0.9774185018466801,1.384285553415663,1.6246413852857162,1.4954323001224241,1.9697517322709346,0.8520560696982472,0.7591983678056393,790,543,1.4548802946593002,Incorrect_Mask
1.3922530018603079,1.3657910251871772,1.9945651173180678,1.9082223056091794,1.019374835670416,1.045247774043457,1.2616111590533752,1.3657910251871772,1.7795622082013667,1.9082223056091794,0.9237219573034429,0.932575938857009,271,210,1.2904761904761906,Incorrect_Mask
1.5316209600345003,1.5222012341122861,1.6781906631732386,1.8391611388677185,1.00618822643887,0.9124761434478865,1.541551497232223,1.5222012341122861,1.7430636153059647,1.8391611388677185,1.0127120269556356,0.9477492637643941,766,616,1.2435064935064934,Incorrect_Mask
1.3547917407105925,1.2008093771726884,1.86355972783342,1.71387534874262,1.1282321461383458,1.0873367944761068,2.5839607215749014,1.2008093771726884,2.566180379099857,1.71387534874262,2.1518492199476738,1.4972969772758142,233,173,1.346820809248555,Incorrect_Mask
1.3624889819217307,1.370115095989181,1.6553982100105626,1.7437037106770317,0.9944339609936605,0.9493575083164889,1.2288972228431234,1.370115095989181,1.3729644000580903,1.7437037106770317,0.8969299195670108,0.787383998583685,1216,951,1.2786540483701367,Incorrect_Mask
1.5279415901420887,1.532917095162774,1.827888540195461,1.8919041035058495,0.9967542243240775,0.9661634206555382,1.2556901394890498,1.532917095162774,1.3350012245385174,1.8919041035058495,0.8191507182296205,0.70563894970398,726,560,1.2964285714285715,Incorrect_Mask
1.237795783789409,1.3029973829916983,1.4990057515480917,1.6227402159651765,0.9499602991891006,0.9237496777366242,1.2405261053398706,1.3029973829916983,1.481645780034468,1.6227402159651765,0.9520557151784965,0.9130517414047152,1313,863,1.5214368482039398,Incorrect_Mask
1.2429329151132522,1.196008573732999,1.3707002651846776,1.3896186254103724,1.0392341178908042,0.9863859336081452,1.3699799589150383,1.196008573732999,1.0855245553580797,1.3896186254103724,1.1454599816446442,0.7811672465440007,322,229,1.4061135371179039,Incorrect_Mask
1.3309407495156969,1.2803669758339826,1.632853523706627,1.5589487372563675,1.0394994362056023,1.0474068099123814,0.8351280417918323,1.2803669758339826,0.8555200879576319,1.5589487372563675,0.6522567807154362,0.5487801282441672,722,548,1.3175182481751824,Incorrect_Mask
1.3852886009792116,1.4371197216808442,1.6682596236887464,1.8490938395736516,0.9639340272632183,0.9022038730459453,1.1134672757066448,1.4371197216808442,1.1485799706326691,1.8490938395736516,0.7747908952250283,0.6211582917270976,508,435,1.167816091954023,Incorrect_Mask
1.3795206648840534,1.348235219583533,1.6051629103988134,1.6546399082866334,1.023204738198565,0.9700980269845824,1.0134781657809862,1.348235219583533,1.0263174373790338,1.6546399082866334,0.751707232580712,0.6202663384577599,1162,713,1.629733520336606,Incorrect_Mask
1.3898020627424321,1.3417287056723717,1.7358143679747935,1.6971566137181555,1.0358294168313034,1.0227779533981523,1.1932899671256596,1.3417287056723717,1.3907447369727626,1.6971566137181555,0.8893675465694639,0.8194557448212741,719,535,1.3439252336448597,Incorrect_Mask
1.4085332851559504,1.3943423163167665,1.7985457073960631,1.872253270800635,1.0101775357981462,0.9606316279137532,1.2553880477789119,1.3943423163167665,1.5034716557042787,1.872253270800635,0.9003442218515535,0.8030279231726734,1430,1035,1.3816425120772946,Incorrect_Mask
1.3976206868342884,1.2574490445402462,1.4873654887152818,1.3334950323399684,1.1114730198433547,1.1153888485848404,0.9768674073588086,1.2574490445402462,0.9657982395407305,1.3334950323399684,0.7768644078265414,0.7242608454611061,531,412,1.2888349514563107,Incorrect_Mask
1.5065523829726428,1.4149100743918424,2.0486233386416672,1.7763697383580168,1.0647689985670574,1.153264038676603,1.4227301512606725,1.4149100743918424,2.1478577386963633,1.7763697383580168,1.005526907335218,1.209127633913495,281,193,1.455958549222798,Incorrect_Mask
1.2064984356567678,1.3100130007809194,1.3258695362999138,1.5115989906807872,0.9209820321917074,0.8771304720855725,0.909707631020477,1.3100130007809194,0.8989932616889289,1.5115989906807872,0.6944264144540443,0.5947299960051206,186,144,1.2916666666666667,Incorrect_Mask
1.196556150725971,1.212075169299355,1.2996039577405476,1.3970676173104746,0.9871963233250997,0.9302369775361651,1.232874248969157,1.212075169299355,1.516295725070704,1.3970676173104746,1.0171598925517342,1.0853416873191566,807,593,1.360876897133221,Incorrect_Mask
1.308761472810015,1.1963276863457581,1.8332208322646626,1.4944329558390888,1.0939824328630992,1.2266999500391453,1.1925196007241308,1.1963276863457581,1.381389980696328,1.4944329558390888,0.996816854056718,0.9243572789926264,279,174,1.603448275862069,Incorrect_Mask
1.3523557763953848,1.3099488063529994,1.4623858470957807,1.4540057546928942,1.0323729979650502,1.0057634520192504,1.121223543352336,1.3099488063529994,1.1365330939860214,1.4540057546928942,0.8559292835831582,0.7816565308065597,736,548,1.3430656934306568,Incorrect_Mask
1.2131042460352022,1.1699590906275306,1.2317182403649187,1.1742133758615734,1.0368774906347622,1.0489730961045742,1.2618686317130274,1.1699590906275306,1.5389567282488184,1.1742133758615734,1.0785579101199165,1.3106278295625924,790,556,1.420863309352518,Incorrect_Mask
1.5079493868569094,1.4389388841480224,2.1506159915849747,1.9867215489077983,1.047959300752198,1.0824949237437314,1.258134747302925,1.4389388841480224,1.3762918442232472,1.9867215489077983,0.8743489811576332,0.6927452138322377,285,222,1.2837837837837838,Incorrect_Mask
1.4489285739998705,1.3954102162026893,1.6799114807041107,1.6753639478206361,1.0383531359995486,1.002714355223765,1.2885847648113238,1.3954102162026893,1.344460415918004,1.6753639478206361,0.9234451273532537,0.8024885683298358,251,178,1.4101123595505618,Incorrect_Mask
1.2994649360385422,1.161230851065973,1.713831161330295,1.3875043786315555,1.1190410027822415,1.2351897318122942,2.2576652151578314,1.161230851065973,2.3135372275099413,1.3875043786315555,1.944200167507922,1.667408956065204,305,213,1.431924882629108,Incorrect_Mask
1.1163329485233817,1.30268250086403,1.2337240454391967,1.6925049577386395,0.8569493700751732,0.7289337852738574,0.824328567359973,1.30268250086403,0.7541371754482765,1.6925049577386395,0.63279315321517,0.4455745739474118,274,188,1.4574468085106382,Incorrect_Mask
1.482729142245684,1.4637978485818353,1.8277845759162943,1.858857971216382,1.0129329973275953,0.9832836097317569,0.9805993278939825,1.4637978485818353,0.8377415743519077,1.858857971216382,0.6699007850325864,0.45067540787084137,744,540,1.3777777777777778,Incorrect_Mask
1.1811634514327072,2.2480628706203563,1.3930268463826272,2.24052336332794,0.5254138871599989,0.6217417185570018,1.1846165385462106,2.2480628706203563,1.3400089043563022,2.24052336332794,0.5269499149813874,0.5980785232098328,364,314,1.1592356687898089,Incorrect_Mask
1.4202020974063112,1.447210495377545,1.923068961886901,2.0740203234715513,0.9813376160154311,0.9272179930561222,1.0318968242376367,1.447210495377545,0.7333167649803495,2.0740203234715513,0.7130246964996185,0.35357260325824774,286,203,1.4088669950738917,Incorrect_Mask
1.3887676294023767,1.364458506816163,1.5540244722121457,1.5849877119563158,1.0178159485721092,0.9804646815173395,1.6924762757245018,1.364458506816163,1.7295071245554097,1.5849877119563158,1.240401424645545,1.091180147018753,1603,1256,1.2762738853503184,Incorrect_Mask
1.6636973264286463,1.4728536274411368,1.8699966664285543,1.8482982329769808,1.129574110713956,1.011739681975795,1.888654025414665,1.4728536274411368,1.513084544355664,1.8482982329769808,1.2823093824305674,0.8186365800494212,240,182,1.3186813186813187,Incorrect_Mask
1.704299882399497,1.5396309641693653,2.1264868610912866,1.9333265102239714,1.1069534986385332,1.0999108789156045,1.1652937143550604,1.5396309641693653,1.2289461870586962,1.9333265102239714,0.7568656005718482,0.635664064274547,511,392,1.3035714285714286,Incorrect_Mask
1.3713227323258859,1.3268813498064318,1.583775770111576,1.5830122879404545,1.0334931096333047,1.0004822970591813,0.5582689115054712,1.3268813498064318,0.3978737207568989,1.5830122879404545,0.4207376278119461,0.25133962874953064,1847,1209,1.5277088502894955,Incorrect_Mask
1.311160113214311,1.227288915856538,1.6229857538685393,1.4739050790048216,1.0683385927096378,1.1011467271449913,1.0703580383800897,1.227288915856538,1.1097006435399792,1.4739050790048216,0.8721320827973708,0.752898310309947,195,142,1.3732394366197183,Incorrect_Mask
1.391888439205109,1.5795063372572036,1.6492067306566962,2.2969222650351737,0.881217381895478,0.7180072028390744,1.2363600176968936,1.5795063372572036,1.3437443811961844,2.2969222650351737,0.7827509067445845,0.5850195288065646,295,189,1.560846560846561,Incorrect_Mask
1.6472720590880787,1.5137663748794554,2.015147846733001,1.8444465288792122,1.0881943782238224,1.0925488026793144,1.989111514821159,1.5137663748794554,2.924291798952815,1.8444465288792122,1.314014862418619,1.5854576173209949,792,564,1.4042553191489362,Incorrect_Mask
1.6618585166881892,1.6409487812070689,2.33467941959842,2.414011020260243,1.012742466870745,0.9671370180185546,1.4950200115766223,1.6409487812070689,2.306861003012468,2.414011020260243,0.9110704908637657,0.9556132857934411,304,192,1.5833333333333333,Incorrect_Mask
1.650561228702132,1.584021995743997,2.1946828025994303,2.1823195166279565,1.0420065082031151,1.0056652043283638,1.2594664032787237,1.584021995743997,1.43251102311987,2.1823195166279565,0.7951066378261792,0.6564167218434337,798,577,1.3830155979202774,Incorrect_Mask
1.3493860763670869,1.3447550310832135,1.6180056217205596,1.7571564976203102,1.003443783571602,0.9208090593591405,1.1649720461261694,1.3447550310832135,1.192994104365964,1.7571564976203102,0.8663080034642242,0.6789344637097592,1236,859,1.438882421420256,Incorrect_Mask
1.4429924308331814,1.4807702787076933,1.7087645755074108,1.8209662339675532,0.9744877052046982,0.9383834492001121,1.1737464650442093,1.4807702787076933,1.237069183894999,1.8209662339675532,0.792659389455445,0.6793476786220527,290,204,1.4215686274509804,Incorrect_Mask
1.2843507806229972,1.1997584162289643,1.4537148989503863,1.418685858010979,1.0705078316182357,1.0246911892027448,1.1404840605046687,1.1997584162289643,1.1868168197401687,1.418685858010979,0.9505947573090552,0.8365606896258948,311,223,1.3946188340807175,Incorrect_Mask
1.3553080867870098,1.1806932127579608,1.5737426007199855,1.281893953977489,1.147891825024698,1.227669883173208,1.7428144102385061,1.1806932127579608,1.6949217672204717,1.281893953977489,1.47609420585005,1.3222012335430953,291,170,1.7117647058823529,Incorrect_Mask
1.1807792549942195,1.201371917238149,1.2827426000626296,1.3473161065156873,0.9828590447733536,0.9520724897885677,1.050721329358244,1.201371917238149,0.9764756858965771,1.3473161065156873,0.8746012074044167,0.7247561883765008,371,276,1.3442028985507246,Incorrect_Mask
1.3223069749469771,1.283165607386397,1.66118278787269,1.6531930383768074,1.030503753634969,1.0048329198771169,1.1958633150472275,1.283165607386397,1.1622944130975448,1.6531930383768074,0.9319633476484845,0.7030603118428003,1451,895,1.6212290502793296,Incorrect_Mask
1.3530002911050178,1.3085240260277313,1.533411982849413,1.5220597901214228,1.033989643439947,1.0074584407272758,1.1622861919373886,1.3085240260277313,1.1120099691861693,1.5220597901214228,0.8882421482666428,0.7305954578153979,1773,1150,1.5417391304347825,Incorrect_Mask
1.3430758547973083,1.2886931869757061,1.42664684090571,1.3681649416396007,1.0421998567007458,1.0427447725681562,1.2348288653561663,1.2886931869757061,1.4095569525083957,1.3681649416396007,0.9582023695291289,1.0302536701599672,759,580,1.3086206896551724,Incorrect_Mask
1.60233139678833,1.534314466105057,1.9863324484324676,1.981671297038343,1.0443305021140403,1.0023521314564583,1.419810116161216,1.534314466105057,1.3860945639584035,1.981671297038343,0.925371002833261,0.6994573550265154,712,529,1.3459357277882797,Incorrect_Mask
1.3087204453021266,1.2889737670182289,1.6475748819850502,1.6821741918447783,1.0153196898099621,0.9794317912928004,1.1456280686633702,1.2889737670182289,1.1303165016810148,1.6821741918447783,0.8887908334345245,0.6719378451772812,1245,765,1.6274509803921569,Incorrect_Mask
