rgl,rgu,rbl,rbu,rgq,rbq,label
1.3078595138867521,1.290594625500286,1.7191322410686034,1.679389470737488,1.013377468064206,1.023665011019548,Without_Mask
1.346629361214365,1.3260618878734347,1.536554071864622,1.507336386640891,1.0155101911373938,1.019383652834682,Without_Mask
1.4671739596081583,1.3944012506369305,1.4826512079312493,1.4836054422326235,1.052189216653375,0.9993568139653504,Without_Mask
1.4089704360839488,1.500442901244252,1.7619206778685879,1.9174354229914876,0.9390363571419819,0.9188944027745803,Without_Mask
1.4367307695361313,1.3576648356069585,1.9938991402382384,1.9738640019497928,1.0582367104572061,1.0101502121061303,Without_Mask
1.3212518519523053,1.2625895702670997,1.6154095258623369,1.4903132317747871,1.046461877293027,1.0839395983477746,Without_Mask
1.4451484148667804,1.3628476159213792,1.7556790652899577,1.7111848746220402,1.0603888490422022,1.0260019775348617,Without_Mask
1.3224528166487262,1.3307527211405794,1.6126372568580298,1.6911401693209456,0.9937630001727598,0.9535798901314978,Without_Mask
1.5128083299289017,1.4367616866447392,1.7565106250076201,1.7008499992363593,1.0529291976470738,1.0327251819950325,Without_Mask
1.3688304666453017,1.2942500287676049,1.5153807719340702,1.4388607970042415,1.0576244436700635,1.0531809436250859,Without_Mask
1.3356527862681657,1.2804412208076021,1.89874662226058,1.7787846566208227,1.0431191721754633,1.067440409491529,Without_Mask
1.4209768183863447,1.3944517791618316,1.7382578641304154,1.7418339297827714,1.0190218404256737,0.9979469537300827,Without_Mask
1.2517841796765101,1.1829288112164666,1.2991235268672712,1.224717078080678,1.0582075335448429,1.0607539897322242,Without_Mask
1.326354524721213,1.240618530533897,1.766067544468405,1.5454507278489613,1.069107458962764,1.1427524104417808,Without_Mask
1.273721818444023,1.2641634647398117,1.3317039638263757,1.323159188517179,1.007561010874633,1.0064578588754485,Without_Mask
1.3703660033627394,1.2871120205193232,1.6934085500727323,1.5775382569579355,1.0646827793666513,1.073450068550627,Without_Mask
1.3171658927740113,1.308116469319208,1.466241177664778,1.4905053203316323,1.0069179034642939,0.9837208614180218,Without_Mask
1.3325356078829595,1.333750012833452,1.5668217773777302,1.625220385731562,0.9990894808331341,0.9640672681277348,Without_Mask
1.3929107174731632,1.3028234836022698,1.6633816517269941,1.546548619795188,1.0691476896177867,1.075544364035111,Without_Mask
1.3388402992693884,1.3100600665604476,1.700311563273832,1.653571880223793,1.0219686359759848,1.0282658913162657,Without_Mask
1.2730926189632001,1.216264364173447,1.3505578704632497,1.2459082864713316,1.0467236042292276,1.0839946127080569,Without_Mask
1.309314909170295,1.2742678729947436,1.4576625247265844,1.4221715244338433,1.0275036645891298,1.024955499166579,Without_Mask
1.4201512381079875,1.293780978233085,1.8938749386337543,1.6105452908787972,1.0976751567699552,1.1759215648014207,Without_Mask
1.3516099253712999,1.3283196284079961,1.5491106223316538,1.5064628110562066,1.0175336541486009,1.0283098998278928,Without_Mask
1.3561672933817943,1.3420515863571865,1.6313297420123465,1.674561452385791,1.0105180062883596,0.9741832643335655,Without_Mask
1.4229646940452871,1.2890966114726123,1.6353800035192383,1.4195543540485733,1.1038464311994034,1.152037608743286,Without_Mask
1.5262581642921151,1.495900543660907,2.0244309327614123,2.056427000441259,1.0202938763274423,0.9844409416560953,Without_Mask
1.3313301281552024,1.2944568464086337,1.5118790715297923,1.4421227222728,1.0284855241400057,1.0483706054829063,Without_Mask
1.3073252432915599,1.2630452097933698,1.4889861253689942,1.4543845338852712,1.0350581540192327,1.0237912262386948,Without_Mask
1.2234402818760195,1.155908626386165,1.361680120478052,1.2424813555867473,1.0584230050267776,1.0959360592055036,Without_Mask
1.4336407324392844,1.3708117242752613,1.751862893149478,1.667111637213396,1.0458334336155757,1.0508371809327328,Without_Mask
1.5408552056664953,1.5187281353625208,1.8509450201325592,1.8234608297975106,1.0145694741466633,1.0150725422152889,Without_Mask
1.3132380756453297,1.2305361152219532,1.4453872547049669,1.3372139702298564,1.0672080724818545,1.0808945216572305,Without_Mask
1.373761564430132,1.366696966330018,1.5182071064616602,1.5252208385585202,1.0051691035205006,0.9954014973310431,Without_Mask
1.3543852357933552,1.3017005126532069,1.70723062561112,1.623505741139672,1.0404737669133763,1.051570427100969,Without_Mask
1.391387150810662,1.2887169924587965,1.9604908365021374,1.7631659676899267,1.0796685067029161,1.1119150848123178,Without_Mask
1.4230860640848664,1.316061607667596,1.5305149040419261,1.4097564016561006,1.081321767760512,1.0856591268136575,Without_Mask
1.2331599832272153,1.3146890662834885,1.3043038808054117,1.3440372502559952,0.9379860340006106,0.9704373004222795,Without_Mask
1.4142121881102168,1.4018857228890704,1.9215526599926374,1.9790818495388132,1.0087927746319745,0.9709313742836952,Without_Mask
1.2881812502690415,1.247684107086976,1.4324941349347349,1.3569239977915497,1.0324578496688686,1.0556922401447528,Without_Mask
1.3944774189985303,1.3680218792024845,1.5369412360282009,1.5570091748777781,1.0193385355879458,0.9871112263348399,Without_Mask
1.3201264497654275,1.3235775842982465,1.5263475486437943,1.5589195403198413,0.9973925710334172,0.9791060469552109,Without_Mask
1.5047979364910957,1.4806977747909598,1.9710509838293147,2.226564128477787,1.0162762193004162,0.885243303177099,Without_Mask
1.4092510642584384,1.3111203759097732,1.7700030261324768,1.608351266916857,1.0748449113839553,1.1005077451305147,Without_Mask
1.4143184546454943,1.3665163198299028,1.613042037758565,1.6210318005134075,1.0349810200741267,0.9950711869117485,Without_Mask
1.3819216393220657,1.3633075484945771,1.6348848787410333,1.639156206447237,1.0136536255873028,0.9973941911762872,Without_Mask
1.4212470238385648,1.3576808523754424,1.7750367917958996,1.6716353221992823,1.0468196714654294,1.0618564756460023,Without_Mask
1.3639775779718255,1.424740539077071,1.7860531292129238,1.9217201303700817,0.9573515602043534,0.9294033511887959,Without_Mask
1.2982014489941112,1.230570309481535,1.3320689432459931,1.2411700927049958,1.054959183552113,1.073236417051343,Without_Mask
1.3312247625955467,1.282051282051282,1.6183375148149206,1.522275562700417,1.0383553148245266,1.0631041806544512,Without_Mask
1.3310300463950522,1.338448692904394,1.5020219766511078,1.5088815571933485,0.9944572798728328,0.9954538641488865,Without_Mask
1.4556078007149982,1.2454694393537824,1.6511262650221379,1.2951972865210095,1.1687222140675302,1.2748067666642342,Without_Mask
1.3370185106208532,1.4036339443331487,1.5649060382199997,1.8244419055437804,0.9525407361504471,0.8577450635533252,Without_Mask
1.5452700453370742,1.3582928254015603,1.8859699187562182,1.6258192015391424,1.1376560462065584,1.1600120831214162,Without_Mask
1.3795861370882962,1.3141356816784107,1.6494331747464228,1.5482840146306827,1.0498049450466884,1.0653298485031943,Without_Mask
1.320317067690136,1.265055109022124,1.693464519137534,1.6309250051010467,1.0436834397757808,1.0383460391133144,Without_Mask
1.352188164352398,1.3300643188317367,1.5595627580381366,1.5579759008419856,1.0166336659118063,1.0010185377034995,Without_Mask
1.334278953134631,1.246293686877542,1.496599158670974,1.4083389889759015,1.0705975382716788,1.0626696913072415,Without_Mask
1.3992849682890056,1.3435380299279363,1.7093016650708692,1.54901149317761,1.041492638927429,1.1034790074826646,Without_Mask
1.3322243630293011,1.2987299898514713,1.538480220063242,1.462785381167643,1.0257900975873055,1.0517470572717762,Without_Mask
1.42664479320351,1.335704940879715,1.741590013422946,1.623806905027068,1.0680837882233936,1.0725351690716667,Without_Mask
1.3031034029123902,1.1746987572301415,1.6693070766167881,1.441185530983662,1.1093085737019235,1.158287424296735,Without_Mask
1.1352789818982716,1.1189649032038584,1.1446221702087165,1.1493495089194554,1.014579616078844,0.9958869441592373,Without_Mask
1.3046267167430137,1.2844123554372295,1.4403400526819032,1.4155697261540607,1.0157382177306313,1.0174984856416367,Without_Mask
1.3827415322708967,1.4054061345579067,1.78433709926172,1.9302439450442128,0.9838732721241895,0.9244101523244769,Without_Mask
1.2705005612583353,1.2083508327423698,1.5049678326221883,1.3895942251369962,1.0514335132081762,1.0830268328682913,Without_Mask
1.2099414501646952,1.2040592829530452,1.2720007430547606,1.3169292752494564,1.0048852803968453,0.9658838686032055,Without_Mask
1.4423421037772306,1.3885602407485746,1.6924906058695721,1.6052617760632766,1.0387321064296513,1.054339317802866,Without_Mask
1.361262318301609,1.3406070782346906,1.590101468846793,1.6057427703007574,1.015407378047054,0.9902591487607727,Without_Mask
1.4587344591294937,1.4742934660103564,1.7593854364942672,1.8766118279589912,0.989446465551416,0.9375329571527747,Without_Mask
1.3977314899150068,1.301233949807518,1.7916480625607594,1.6113500217916772,1.0741584863519453,1.111892536277504,Without_Mask
1.3389900209582815,1.2719937799534304,1.6001152207730924,1.4818460837200684,1.0526702583461562,1.079812025251717,Without_Mask
1.4141167491079956,1.3574766862954468,1.5382585123005925,1.4427097343378714,1.04172451975372,1.0662286915299515,Without_Mask
1.3912767827893846,1.364225746930449,1.628991409288311,1.6114874296480521,1.0198288559791524,1.0108620019729735,Without_Mask
1.3110239314982055,1.2406850698926963,1.6312354458656804,1.4895048246543123,1.0566935665725328,1.095152844667194,Without_Mask
1.4065944122054628,1.5215606115260094,1.8538204142333783,2.077122057236652,0.9244419194019197,0.8924946936915453,Without_Mask
1.4329792403542305,1.3204401464237008,1.9785027910426398,1.8593667764070163,1.0852284703970356,1.0640734341106375,Without_Mask
1.3449333117045281,1.2732137740632206,1.5624238151122423,1.465455392073422,1.05632953326638,1.0661694812160902,Without_Mask
1.4374354027794307,1.3509470860577084,1.773340173628103,1.6309401323072117,1.0640205065130344,1.0873116299612082,Without_Mask
1.3943827604301544,1.3573495479397204,1.8339022947425498,1.813515226964582,1.027283475024282,1.0112417406122867,Without_Mask
1.3971454824682497,1.3857152794049605,1.672918893801529,1.629787313648498,1.0082485942337285,1.0264645452764478,Without_Mask
1.3582207434359608,1.306892966941848,1.7130334999255339,1.6743299420505793,1.0392746596641502,1.0231158488556644,Without_Mask
1.3507983915970978,1.5064094317662682,1.6880408961810185,2.0163720155815485,0.8967006997647936,0.8371673893193589,Without_Mask
1.3825146486741915,1.399470945710487,1.9158320580199428,2.2203425962755845,0.9878837805898949,0.8628542555700957,Without_Mask
1.327885894324654,1.2717443717917798,1.4254792848263433,1.3793050751004121,1.0441452887688236,1.0334764299497483,Without_Mask
1.3058541305437505,1.2598513664990918,1.4755768631059276,1.4206783207443574,1.0365144375502742,1.038642486170132,Without_Mask
1.3859353215370194,1.4413130770893436,1.7035851945891474,1.8704388982242846,0.9615782605232746,0.9107943575202906,Without_Mask
1.3286299074405385,1.3036506053643937,1.591995113508711,1.5500665130414486,1.0191610405221747,1.0270495492383696,Without_Mask
1.3768564725192958,1.2977493415662635,1.5693761480533341,1.4561596428019679,1.06095717286788,1.0777500638827713,Without_Mask
1.3317036357619205,1.26489118249803,1.565914765630612,1.496329326422949,1.0528207123176736,1.0465040937037642,Without_Mask
1.3516058486850393,1.4445805118299668,1.5693023022158639,1.8597422121802345,0.9356389883543776,0.8438278660009126,Without_Mask
1.307491718975599,1.3671393562101166,1.4392487552313864,1.5934176281740544,0.9563704775496564,0.9032464118529084,Without_Mask
1.4680146124779228,1.4473589687460113,1.7932751103623705,1.8136102107659278,1.0142712652340886,0.9887875022522236,Without_Mask
1.3587860853984524,1.303634501167177,1.5876748929921698,1.5233838215549542,1.04230601766208,1.0422028057063073,Without_Mask
1.31367955193279,1.4269558240679034,1.4410179965084882,1.6454700111477083,0.9206168332442203,0.8757485622623923,Without_Mask
1.3440179010839852,1.3039385428581352,2.1202405347384854,1.9170550577899206,1.030737152794026,1.1059883367057843,Without_Mask
1.3595345042866338,1.318590915272919,1.6377125539655564,1.582969242318333,1.0310510170663814,1.0345826755086216,Without_Mask
1.4206978457110904,1.3672320130768791,1.6633231257057786,1.6304315988941465,1.0391051643926106,1.0201735091701738,Without_Mask
1.404000893308656,1.3084806495741583,1.8738768493057758,1.792002688172043,1.0730008837085856,1.0456886374524637,Without_Mask
1.3013155865718293,1.3065606538921506,1.5135742592752177,1.5753741121328246,0.9959855921692601,0.9607713162342505,Without_Mask
1.3294566484219312,1.2944537304179167,2.1574014968409028,1.9471077460141994,1.0270406868793323,1.108003140174026,Without_Mask
1.2991268216976901,1.287012827745211,1.8344664854389157,1.7064547181101544,1.0094124888978009,1.075016211077977,Without_Mask
1.3877650383573534,1.419804040435475,1.6607454380536861,1.785079782624532,0.9774342084078766,0.930348018177629,Without_Mask
1.2777188728836006,1.2304893174866591,1.4283564830368245,1.3675250728270272,1.038382743129709,1.0444828481894253,Without_Mask
1.3909702027517152,1.3447571536997085,1.649872367726307,1.6001227709176258,1.0343653491077291,1.0310911123276818,Without_Mask
1.4558901167041578,1.3569558333403091,1.6828753478264944,1.5971048476682865,1.0729089930070237,1.0537037379126546,Without_Mask
1.4064101870525563,1.3397887665963706,1.8337736944732126,1.680281537628587,1.049725316495549,1.0913490706213747,Without_Mask
1.4791683034887948,1.4761075834369997,1.988833914247517,2.0709587619884844,1.0020735074368146,0.9603445277383925,Without_Mask
1.397588554273415,1.363363995265494,1.7376443449414387,1.7167156679628401,1.0251030239369467,1.0121911143290454,Without_Mask
1.2101787477559542,1.2650479950694298,1.351469986708028,1.456336436747781,0.9566267465524388,0.9279929778630441,Without_Mask
1.2725850613559933,1.286480994557109,1.396684970724246,1.4462740261897162,0.9891984932075117,0.9657125450865524,Without_Mask
1.269930863571599,1.265169564258478,1.3619972301079266,1.4456436535224586,1.0037633685219984,0.942138975112768,Without_Mask
1.2185743530183748,1.1330066356722732,1.3704584368977988,1.2192983368575487,1.0755226974423937,1.1239730224104374,Without_Mask
1.4065097421211,1.4120789211089082,1.5707893876554888,1.641623852932745,0.9960560426867396,0.9568509770671819,Without_Mask
1.328505535812739,1.3210197901618237,1.5830473983773206,1.5830715878397479,1.005666641564846,0.9999847199187876,Without_Mask
1.3742622567934843,1.3026141680975434,1.5331250202411588,1.4519943062670642,1.0550033083093073,1.0558753664693588,Without_Mask
1.3983296331958204,1.3489918512712602,2.0250905916871207,2.006533510772549,1.0365738176091022,1.0092483284305713,Without_Mask
1.3144801455224144,1.2414417941429299,1.5378595670678883,1.407184572566052,1.0588334883875157,1.092862725366258,Without_Mask
1.3481559714052527,1.5029650036360422,1.6157555851310519,2.031785187450529,0.8969975802122682,0.7952393762445387,Without_Mask
1.4042123999564429,1.3365308055475316,1.617946825958052,1.5407149486239073,1.0506397563961756,1.0501272979814498,Without_Mask
1.2787735511833633,1.2701817859171538,1.5035177231609012,1.5066449051287212,1.006764201283209,0.997924406768194,Without_Mask
1.3447069989657106,1.2922055929700973,2.025005373941693,1.9055253216043098,1.0406292979083462,1.0627018969429332,Without_Mask
